k,mag,ang,re,im
3.380000e+02,1.022447e+01,1.800000e+02,-1.022447e+01,0.000000e+00
3.390000e+02,1.306211e+01,1.424070e+02,-1.034995e+01,7.968518e+00
3.400000e+02,1.306211e+01,-1.424070e+02,-1.034995e+01,-7.968518e+00
3.410000e+02,2.251259e+01,1.800000e+02,-2.251259e+01,0.000000e+00
3.420000e+02,2.338790e+01,1.800000e+02,-2.338790e+01,0.000000e+00
3.430000e+02,2.395561e+01,1.800000e+02,-2.395561e+01,0.000000e+00
3.440000e+02,2.396840e+01,1.800000e+02,-2.396840e+01,0.000000e+00
3.450000e+02,2.402585e+01,1.800000e+02,-2.402585e+01,0.000000e+00
3.460000e+02,2.418011e+01,1.799453e+02,-2.418009e+01,2.307654e-02
3.470000e+02,2.418011e+01,-1.799453e+02,-2.418009e+01,-2.307654e-02
3.480000e+02,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
3.490000e+02,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
3.500000e+02,2.430389e+01,1.800000e+02,-2.430389e+01,0.000000e+00
3.510000e+02,2.453785e+01,1.800000e+02,-2.453785e+01,0.000000e+00
3.520000e+02,2.462593e+01,1.800000e+02,-2.462593e+01,0.000000e+00
3.530000e+02,2.546151e+01,1.800000e+02,-2.546151e+01,0.000000e+00
3.540000e+02,2.587946e+01,1.800000e+02,-2.587946e+01,0.000000e+00
3.550000e+02,2.635474e+01,1.800000e+02,-2.635474e+01,0.000000e+00
3.560000e+02,2.702032e+01,1.800000e+02,-2.702032e+01,0.000000e+00
3.570000e+02,2.893220e+01,1.800000e+02,-2.893220e+01,0.000000e+00
3.580000e+02,2.901820e+01,1.800000e+02,-2.901820e+01,0.000000e+00
3.590000e+02,2.909315e+01,1.800000e+02,-2.909315e+01,0.000000e+00
3.600000e+02,2.962753e+01,1.800000e+02,-2.962753e+01,0.000000e+00
3.610000e+02,2.982199e+01,1.800000e+02,-2.982199e+01,0.000000e+00
3.620000e+02,3.005072e+01,1.800000e+02,-3.005072e+01,0.000000e+00
3.630000e+02,3.014522e+01,1.800000e+02,-3.014522e+01,0.000000e+00
3.640000e+02,3.029563e+01,1.800000e+02,-3.029563e+01,0.000000e+00
3.650000e+02,3.035982e+01,1.800000e+02,-3.035982e+01,0.000000e+00
3.660000e+02,3.072027e+01,1.800000e+02,-3.072027e+01,0.000000e+00
3.670000e+02,3.077326e+01,1.800000e+02,-3.077326e+01,0.000000e+00
3.680000e+02,3.093338e+01,1.800000e+02,-3.093338e+01,0.000000e+00
3.690000e+02,3.105648e+01,1.800000e+02,-3.105648e+01,0.000000e+00
3.700000e+02,3.116091e+01,1.800000e+02,-3.116091e+01,0.000000e+00
3.710000e+02,3.192885e+01,1.800000e+02,-3.192885e+01,0.000000e+00
3.720000e+02,3.227829e+01,1.800000e+02,-3.227829e+01,0.000000e+00
3.730000e+02,3.283192e+01,1.800000e+02,-3.283192e+01,0.000000e+00
3.740000e+02,3.716296e+01,1.800000e+02,-3.716296e+01,0.000000e+00
3.750000e+02,4.506304e+01,1.800000e+02,-4.506304e+01,0.000000e+00
3.760000e+02,4.651787e+01,1.800000e+02,-4.651787e+01,0.000000e+00
3.770000e+02,4.688077e+01,1.800000e+02,-4.688077e+01,0.000000e+00
3.780000e+02,4.729446e+01,1.800000e+02,-4.729446e+01,0.000000e+00
3.790000e+02,4.780416e+01,1.800000e+02,-4.780416e+01,0.000000e+00
3.800000e+02,4.805889e+01,1.800000e+02,-4.805889e+01,0.000000e+00
3.810000e+02,4.966609e+01,1.800000e+02,-4.966609e+01,0.000000e+00
3.820000e+02,6.151056e+01,1.800000e+02,-6.151056e+01,0.000000e+00
3.830000e+02,8.090531e+01,1.800000e+02,-8.090531e+01,0.000000e+00
3.840000e+02,9.011386e+01,1.800000e+02,-9.011386e+01,0.000000e+00
3.850000e+02,9.154610e+01,1.800000e+02,-9.154610e+01,0.000000e+00
3.860000e+02,9.671440e+01,1.800000e+02,-9.671440e+01,0.000000e+00
3.870000e+02,1.004436e+02,1.800000e+02,-1.004436e+02,0.000000e+00
3.880000e+02,1.011585e+02,1.800000e+02,-1.011585e+02,0.000000e+00
3.890000e+02,1.015102e+02,1.800000e+02,-1.015102e+02,0.000000e+00
3.900000e+02,1.018602e+02,1.800000e+02,-1.018602e+02,0.000000e+00
3.910000e+02,1.019033e+02,1.799578e+02,-1.019032e+02,7.499636e-02
3.920000e+02,1.019033e+02,-1.799578e+02,-1.019032e+02,-7.499636e-02
3.930000e+02,1.026157e+02,1.800000e+02,-1.026157e+02,0.000000e+00
3.940000e+02,1.028020e+02,1.800000e+02,-1.028020e+02,0.000000e+00
3.950000e+02,1.029348e+02,1.800000e+02,-1.029348e+02,0.000000e+00
3.960000e+02,1.081606e+02,1.800000e+02,-1.081606e+02,0.000000e+00
3.970000e+02,1.094394e+02,1.800000e+02,-1.094394e+02,0.000000e+00
3.980000e+02,1.162415e+02,1.800000e+02,-1.162415e+02,0.000000e+00
3.990000e+02,8.177723e+00,8.804461e+01,2.790348e-01,8.172961e+00
4.000000e+02,8.177723e+00,-8.804461e+01,2.790348e-01,-8.172961e+00
4.010000e+02,4.600177e-08,1.800000e+02,-4.600177e-08,0.000000e+00
4.020000e+02,9.326006e-02,1.733168e+02,-9.262635e-02,1.085351e-02
4.030000e+02,9.326006e-02,-1.733168e+02,-9.262635e-02,-1.085351e-02
4.040000e+02,1.000537e-01,1.800000e+02,-1.000537e-01,0.000000e+00
4.050000e+02,1.002697e-01,1.800000e+02,-1.002697e-01,0.000000e+00
4.060000e+02,1.003661e-01,1.800000e+02,-1.003661e-01,0.000000e+00
4.070000e+02,1.004508e-01,1.800000e+02,-1.004508e-01,0.000000e+00
4.080000e+02,1.006438e-01,1.800000e+02,-1.006438e-01,0.000000e+00
4.090000e+02,1.007302e-01,1.800000e+02,-1.007302e-01,0.000000e+00
4.100000e+02,1.007712e-01,1.800000e+02,-1.007712e-01,0.000000e+00
4.110000e+02,1.008250e-01,1.800000e+02,-1.008250e-01,0.000000e+00
4.120000e+02,1.008522e-01,1.800000e+02,-1.008522e-01,0.000000e+00
4.130000e+02,1.009993e-01,1.800000e+02,-1.009993e-01,0.000000e+00
4.140000e+02,1.019970e-01,1.800000e+02,-1.019970e-01,0.000000e+00
4.150000e+02,1.792968e-01,1.800000e+02,-1.792968e-01,0.000000e+00
4.160000e+02,1.879535e-01,1.800000e+02,-1.879535e-01,0.000000e+00
4.170000e+02,1.913711e-01,1.800000e+02,-1.913711e-01,0.000000e+00
4.180000e+02,1.926142e-01,1.800000e+02,-1.926142e-01,0.000000e+00
4.190000e+02,1.965411e-01,1.800000e+02,-1.965411e-01,0.000000e+00
4.200000e+02,1.967235e-01,1.800000e+02,-1.967235e-01,0.000000e+00
4.210000e+02,1.976287e-01,1.800000e+02,-1.976287e-01,0.000000e+00
4.220000e+02,1.978539e-01,1.800000e+02,-1.978539e-01,0.000000e+00
4.230000e+02,1.980165e-01,1.800000e+02,-1.980165e-01,0.000000e+00
4.240000e+02,1.981629e-01,1.800000e+02,-1.981629e-01,0.000000e+00
4.250000e+02,1.982583e-01,1.800000e+02,-1.982583e-01,0.000000e+00
4.260000e+02,1.983261e-01,1.800000e+02,-1.983261e-01,0.000000e+00
4.270000e+02,1.983575e-01,1.800000e+02,-1.983575e-01,0.000000e+00
4.280000e+02,1.983820e-01,1.800000e+02,-1.983820e-01,0.000000e+00
4.290000e+02,1.984875e-01,1.800000e+02,-1.984875e-01,0.000000e+00
4.300000e+02,5.076412e+00,9.553042e+01,-4.892351e-01,5.052782e+00
4.310000e+02,5.076412e+00,-9.553042e+01,-4.892351e-01,-5.052782e+00
4.320000e+02,3.563974e+00,9.790785e+01,-4.903324e-01,3.530083e+00
4.330000e+02,3.563974e+00,-9.790785e+01,-4.903324e-01,-3.530083e+00
4.340000e+02,2.762357e+00,1.004563e+02,-5.013274e-01,2.716484e+00
4.350000e+02,2.762357e+00,-1.004563e+02,-5.013274e-01,-2.716484e+00
4.360000e+02,4.309118e+00,9.808257e+01,-6.058625e-01,4.266313e+00
4.370000e+02,4.309118e+00,-9.808257e+01,-6.058625e-01,-4.266313e+00
4.380000e+02,9.113401e+00,9.390922e+01,-6.213137e-01,9.092197e+00
4.390000e+02,9.113401e+00,-9.390922e+01,-6.213137e-01,-9.092197e+00
4.400000e+02,6.805670e-01,1.800000e+02,-6.805670e-01,0.000000e+00
4.410000e+02,6.988601e-01,1.800000e+02,-6.988601e-01,0.000000e+00
4.420000e+02,7.091387e-01,1.800000e+02,-7.091387e-01,0.000000e+00
4.430000e+02,7.478469e-01,1.800000e+02,-7.478469e-01,0.000000e+00
4.440000e+02,7.633084e-01,1.800000e+02,-7.633084e-01,0.000000e+00
4.450000e+02,8.398810e-01,1.800000e+02,-8.398810e-01,0.000000e+00
4.460000e+02,9.008400e-01,1.800000e+02,-9.008400e-01,0.000000e+00
4.470000e+02,8.969996e+00,9.582716e+01,-9.107050e-01,8.923646e+00
4.480000e+02,8.969996e+00,-9.582716e+01,-9.107050e-01,-8.923646e+00
4.490000e+02,1.488873e+00,1.366148e+02,-1.082042e+00,1.022706e+00
4.500000e+02,1.488873e+00,-1.366148e+02,-1.082042e+00,-1.022706e+00
4.510000e+02,1.082656e+00,1.800000e+02,-1.082656e+00,0.000000e+00
4.520000e+02,1.144461e+00,1.800000e+02,-1.144461e+00,0.000000e+00
4.530000e+02,7.713588e+00,9.965176e+01,-1.293256e+00,7.604402e+00
4.540000e+02,7.713588e+00,-9.965176e+01,-1.293256e+00,-7.604402e+00
4.550000e+02,1.321301e+00,1.800000e+02,-1.321301e+00,0.000000e+00
4.560000e+02,1.344815e+00,1.800000e+02,-1.344815e+00,0.000000e+00
4.570000e+02,1.411319e+00,1.800000e+02,-1.411319e+00,0.000000e+00
4.580000e+02,1.421383e+00,1.800000e+02,-1.421383e+00,0.000000e+00
4.590000e+02,1.470837e+00,1.800000e+02,-1.470837e+00,0.000000e+00
4.600000e+02,8.244631e+00,1.008243e+02,-1.548326e+00,8.097940e+00
4.610000e+02,8.244631e+00,-1.008243e+02,-1.548326e+00,-8.097940e+00
4.620000e+02,1.073413e+01,9.885178e+01,-1.651755e+00,1.060628e+01
4.630000e+02,1.073413e+01,-9.885178e+01,-1.651755e+00,-1.060628e+01
4.640000e+02,1.046053e+01,9.914474e+01,-1.662482e+00,1.032758e+01
4.650000e+02,1.046053e+01,-9.914474e+01,-1.662482e+00,-1.032758e+01
4.660000e+02,1.736055e+00,1.800000e+02,-1.736055e+00,0.000000e+00
4.670000e+02,8.698033e+00,1.015211e+02,-1.737250e+00,8.522778e+00
4.680000e+02,8.698033e+00,-1.015211e+02,-1.737250e+00,-8.522778e+00
4.690000e+02,1.841389e+00,1.800000e+02,-1.841389e+00,0.000000e+00
4.700000e+02,1.896529e+00,1.800000e+02,-1.896529e+00,0.000000e+00
4.710000e+02,1.922929e+00,1.800000e+02,-1.922929e+00,0.000000e+00
4.720000e+02,1.941584e+00,1.800000e+02,-1.941584e+00,0.000000e+00
4.730000e+02,1.946894e+00,1.800000e+02,-1.946894e+00,0.000000e+00
4.740000e+02,1.959105e+00,1.800000e+02,-1.959105e+00,0.000000e+00
4.750000e+02,1.972528e+00,1.800000e+02,-1.972528e+00,0.000000e+00
4.760000e+02,1.972685e+00,1.800000e+02,-1.972685e+00,0.000000e+00
4.770000e+02,1.995378e+00,1.800000e+02,-1.995378e+00,0.000000e+00
4.780000e+02,1.996706e+00,1.800000e+02,-1.996706e+00,0.000000e+00
4.790000e+02,2.010999e+00,1.800000e+02,-2.010999e+00,0.000000e+00
4.800000e+02,2.011597e+00,1.800000e+02,-2.011597e+00,0.000000e+00
4.810000e+02,2.012478e+00,1.800000e+02,-2.012478e+00,0.000000e+00
4.820000e+02,2.027952e+00,1.800000e+02,-2.027952e+00,0.000000e+00
4.830000e+02,1.252233e+01,9.941626e+01,-2.048726e+00,1.235360e+01
4.840000e+02,1.252233e+01,-9.941626e+01,-2.048726e+00,-1.235360e+01
4.850000e+02,8.497323e+00,1.043235e+02,-2.102201e+00,8.233180e+00
4.860000e+02,8.497323e+00,-1.043235e+02,-2.102201e+00,-8.233180e+00
4.870000e+02,1.178233e+01,1.042003e+02,-2.890346e+00,1.142232e+01
4.880000e+02,1.178233e+01,-1.042003e+02,-2.890346e+00,-1.142232e+01
4.890000e+02,4.681204e+00,1.800000e+02,-4.681204e+00,0.000000e+00
4.900000e+02,4.802703e+00,1.800000e+02,-4.802703e+00,0.000000e+00
4.910000e+02,4.831641e+00,1.800000e+02,-4.831641e+00,0.000000e+00
4.920000e+02,1.980956e+01,1.093256e+02,-6.555690e+00,1.869335e+01
4.930000e+02,1.980956e+01,-1.093256e+02,-6.555690e+00,-1.869335e+01
4.940000e+02,2.232617e+01,1.084846e+02,-7.078506e+00,2.117434e+01
4.950000e+02,2.232617e+01,-1.084846e+02,-7.078506e+00,-2.117434e+01
4.960000e+02,1.863760e+01,1.127619e+02,-7.210922e+00,1.718612e+01
4.970000e+02,1.863760e+01,-1.127619e+02,-7.210922e+00,-1.718612e+01
4.980000e+02,1.996634e+01,1.119319e+02,-7.457522e+00,1.852134e+01
4.990000e+02,1.996634e+01,-1.119319e+02,-7.457522e+00,-1.852134e+01
5.000000e+02,1.720229e+01,1.172813e+02,-7.884845e+00,1.528882e+01
5.010000e+02,1.720229e+01,-1.172813e+02,-7.884845e+00,-1.528882e+01
5.020000e+02,2.812792e+01,1.066406e+02,-8.054939e+00,2.694991e+01
5.030000e+02,2.812792e+01,-1.066406e+02,-8.054939e+00,-2.694991e+01
5.040000e+02,1.616779e+01,1.206168e+02,-8.234144e+00,1.391389e+01
5.050000e+02,1.616779e+01,-1.206168e+02,-8.234144e+00,-1.391389e+01
5.060000e+02,2.714437e+01,1.076606e+02,-8.235002e+00,2.586506e+01
5.070000e+02,2.714437e+01,-1.076606e+02,-8.235002e+00,-2.586506e+01
5.080000e+02,1.440339e+01,1.285781e+02,-8.981676e+00,1.125998e+01
5.090000e+02,1.440339e+01,-1.285781e+02,-8.981676e+00,-1.125998e+01
5.100000e+02,1.410647e+01,1.303340e+02,-9.130298e+00,1.075315e+01
5.110000e+02,1.410647e+01,-1.303340e+02,-9.130298e+00,-1.075315e+01
5.120000e+02,1.286333e+01,1.353939e+02,-9.158061e+00,9.033007e+00
5.130000e+02,1.286333e+01,-1.353939e+02,-9.158061e+00,-9.033007e+00
5.140000e+02,1.598869e+01,1.260530e+02,-9.409865e+00,1.292643e+01
5.150000e+02,1.598869e+01,-1.260530e+02,-9.409865e+00,-1.292643e+01
5.160000e+02,1.205232e+01,1.460151e+02,-9.993604e+00,6.736942e+00
5.170000e+02,1.205232e+01,-1.460151e+02,-9.993604e+00,-6.736942e+00
5.180000e+02,1.000919e+01,1.800000e+02,-1.000919e+01,0.000000e+00
5.190000e+02,1.001532e+01,1.800000e+02,-1.001532e+01,0.000000e+00
5.200000e+02,1.002802e+01,1.800000e+02,-1.002802e+01,0.000000e+00
5.210000e+02,1.290421e+01,1.410260e+02,-1.003213e+01,8.116331e+00
5.220000e+02,1.290421e+01,-1.410260e+02,-1.003213e+01,-8.116331e+00
5.230000e+02,1.004495e+01,1.800000e+02,-1.004495e+01,0.000000e+00
5.240000e+02,1.005430e+01,1.800000e+02,-1.005430e+01,0.000000e+00
5.250000e+02,1.007416e+01,1.800000e+02,-1.007416e+01,0.000000e+00
5.260000e+02,1.007876e+01,1.800000e+02,-1.007876e+01,0.000000e+00
5.270000e+02,1.010443e+01,1.800000e+02,-1.010443e+01,0.000000e+00
5.280000e+02,1.011494e+01,1.800000e+02,-1.011494e+01,0.000000e+00
5.290000e+02,1.012413e+01,1.800000e+02,-1.012413e+01,0.000000e+00
5.300000e+02,1.013370e+01,1.800000e+02,-1.013370e+01,0.000000e+00
5.310000e+02,1.015487e+01,1.800000e+02,-1.015487e+01,0.000000e+00
5.320000e+02,1.017084e+01,1.800000e+02,-1.017084e+01,0.000000e+00
5.330000e+02,1.019337e+01,1.800000e+02,-1.019337e+01,0.000000e+00
5.340000e+02,1.019715e+01,1.800000e+02,-1.019715e+01,0.000000e+00
5.350000e+02,1.264958e+01,1.437464e+02,-1.020072e+01,7.480455e+00
5.360000e+02,1.264958e+01,-1.437464e+02,-1.020072e+01,-7.480455e+00
5.370000e+02,1.022447e+01,1.800000e+02,-1.022447e+01,0.000000e+00
5.380000e+02,1.305476e+01,1.422903e+02,-1.032787e+01,7.985092e+00
5.390000e+02,1.305476e+01,-1.422903e+02,-1.032787e+01,-7.985092e+00
5.400000e+02,2.251259e+01,1.800000e+02,-2.251259e+01,0.000000e+00
5.410000e+02,2.338788e+01,1.800000e+02,-2.338788e+01,0.000000e+00
5.420000e+02,2.395734e+01,1.800000e+02,-2.395734e+01,0.000000e+00
5.430000e+02,2.396213e+01,1.800000e+02,-2.396213e+01,0.000000e+00
5.440000e+02,2.402605e+01,1.800000e+02,-2.402605e+01,0.000000e+00
5.450000e+02,2.418016e+01,1.799454e+02,-2.418015e+01,2.304058e-02
5.460000e+02,2.418016e+01,-1.799454e+02,-2.418015e+01,-2.304058e-02
5.470000e+02,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
5.480000e+02,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
5.490000e+02,2.430438e+01,1.800000e+02,-2.430438e+01,0.000000e+00
5.500000e+02,2.453785e+01,1.800000e+02,-2.453785e+01,0.000000e+00
5.510000e+02,2.462597e+01,1.800000e+02,-2.462597e+01,0.000000e+00
5.520000e+02,2.546151e+01,1.800000e+02,-2.546151e+01,0.000000e+00
5.530000e+02,2.587946e+01,1.800000e+02,-2.587946e+01,0.000000e+00
5.540000e+02,2.635473e+01,1.800000e+02,-2.635473e+01,0.000000e+00
5.550000e+02,2.702032e+01,1.800000e+02,-2.702032e+01,0.000000e+00
5.560000e+02,2.893220e+01,1.800000e+02,-2.893220e+01,0.000000e+00
5.570000e+02,2.901820e+01,1.800000e+02,-2.901820e+01,0.000000e+00
5.580000e+02,2.909315e+01,1.800000e+02,-2.909315e+01,0.000000e+00
5.590000e+02,2.962870e+01,1.800000e+02,-2.962870e+01,0.000000e+00
5.600000e+02,2.982285e+01,1.800000e+02,-2.982285e+01,0.000000e+00
5.610000e+02,3.004978e+01,1.800000e+02,-3.004978e+01,0.000000e+00
5.620000e+02,3.014487e+01,1.800000e+02,-3.014487e+01,0.000000e+00
5.630000e+02,3.029558e+01,1.800000e+02,-3.029558e+01,0.000000e+00
5.640000e+02,3.035972e+01,1.800000e+02,-3.035972e+01,0.000000e+00
5.650000e+02,3.071997e+01,1.800000e+02,-3.071997e+01,0.000000e+00
5.660000e+02,3.077282e+01,1.800000e+02,-3.077282e+01,0.000000e+00
5.670000e+02,3.093338e+01,1.800000e+02,-3.093338e+01,0.000000e+00
5.680000e+02,3.105648e+01,1.800000e+02,-3.105648e+01,0.000000e+00
5.690000e+02,3.116091e+01,1.800000e+02,-3.116091e+01,0.000000e+00
5.700000e+02,3.192876e+01,1.800000e+02,-3.192876e+01,0.000000e+00
5.710000e+02,3.227829e+01,1.800000e+02,-3.227829e+01,0.000000e+00
5.720000e+02,3.283192e+01,1.800000e+02,-3.283192e+01,0.000000e+00
5.730000e+02,3.716303e+01,1.800000e+02,-3.716303e+01,0.000000e+00
5.740000e+02,4.506305e+01,1.800000e+02,-4.506305e+01,0.000000e+00
5.750000e+02,4.651787e+01,1.800000e+02,-4.651787e+01,0.000000e+00
5.760000e+02,4.688085e+01,1.800000e+02,-4.688085e+01,0.000000e+00
5.770000e+02,4.729459e+01,1.800000e+02,-4.729459e+01,0.000000e+00
5.780000e+02,4.780437e+01,1.800000e+02,-4.780437e+01,0.000000e+00
5.790000e+02,4.805926e+01,1.800000e+02,-4.805926e+01,0.000000e+00
5.800000e+02,4.966609e+01,1.800000e+02,-4.966609e+01,0.000000e+00
5.810000e+02,6.151023e+01,1.800000e+02,-6.151023e+01,0.000000e+00
5.820000e+02,8.090538e+01,1.800000e+02,-8.090538e+01,0.000000e+00
5.830000e+02,9.011389e+01,1.800000e+02,-9.011389e+01,0.000000e+00
5.840000e+02,9.154610e+01,1.800000e+02,-9.154610e+01,0.000000e+00
5.850000e+02,9.533835e+01,1.800000e+02,-9.533835e+01,0.000000e+00
5.860000e+02,1.004436e+02,1.800000e+02,-1.004436e+02,0.000000e+00
5.870000e+02,1.011584e+02,1.800000e+02,-1.011584e+02,0.000000e+00
5.880000e+02,1.015087e+02,1.800000e+02,-1.015087e+02,0.000000e+00
5.890000e+02,1.018632e+02,1.800000e+02,-1.018632e+02,0.000000e+00
5.900000e+02,1.018838e+02,1.799718e+02,-1.018838e+02,5.006553e-02
5.910000e+02,1.018838e+02,-1.799718e+02,-1.018838e+02,-5.006553e-02
5.920000e+02,1.025799e+02,1.800000e+02,-1.025799e+02,0.000000e+00
5.930000e+02,1.027874e+02,1.800000e+02,-1.027874e+02,0.000000e+00
5.940000e+02,1.043087e+02,1.800000e+02,-1.043087e+02,0.000000e+00
5.950000e+02,1.081606e+02,1.800000e+02,-1.081606e+02,0.000000e+00
5.960000e+02,1.094393e+02,1.800000e+02,-1.094393e+02,0.000000e+00
5.970000e+02,1.162415e+02,1.800000e+02,-1.162415e+02,0.000000e+00
5.980000e+02,8.175945e+00,8.804111e+01,2.794733e-01,8.171167e+00
5.990000e+02,8.175945e+00,-8.804111e+01,2.794733e-01,-8.171167e+00
6.000000e+02,4.600177e-08,1.800000e+02,-4.600177e-08,0.000000e+00
6.010000e+02,9.324682e-02,1.733125e+02,-9.261238e-02,1.085895e-02
6.020000e+02,9.324682e-02,-1.733125e+02,-9.261238e-02,-1.085895e-02
6.030000e+02,1.000803e-01,1.800000e+02,-1.000803e-01,0.000000e+00
6.040000e+02,1.002698e-01,1.800000e+02,-1.002698e-01,0.000000e+00
6.050000e+02,1.003663e-01,1.800000e+02,-1.003663e-01,0.000000e+00
6.060000e+02,1.004506e-01,1.800000e+02,-1.004506e-01,0.000000e+00
6.070000e+02,1.006438e-01,1.800000e+02,-1.006438e-01,0.000000e+00
6.080000e+02,1.007302e-01,1.800000e+02,-1.007302e-01,0.000000e+00
6.090000e+02,1.007712e-01,1.800000e+02,-1.007712e-01,0.000000e+00
6.100000e+02,1.008250e-01,1.800000e+02,-1.008250e-01,0.000000e+00
6.110000e+02,1.008525e-01,1.800000e+02,-1.008525e-01,0.000000e+00
6.120000e+02,1.009994e-01,1.800000e+02,-1.009994e-01,0.000000e+00
6.130000e+02,1.019983e-01,1.800000e+02,-1.019983e-01,0.000000e+00
6.140000e+02,1.792938e-01,1.800000e+02,-1.792938e-01,0.000000e+00
6.150000e+02,1.879533e-01,1.800000e+02,-1.879533e-01,0.000000e+00
6.160000e+02,1.913710e-01,1.800000e+02,-1.913710e-01,0.000000e+00
6.170000e+02,1.926127e-01,1.800000e+02,-1.926127e-01,0.000000e+00
6.180000e+02,1.965397e-01,1.800000e+02,-1.965397e-01,0.000000e+00
6.190000e+02,1.967229e-01,1.800000e+02,-1.967229e-01,0.000000e+00
6.200000e+02,1.976287e-01,1.800000e+02,-1.976287e-01,0.000000e+00
6.210000e+02,1.978537e-01,1.800000e+02,-1.978537e-01,0.000000e+00
6.220000e+02,1.980165e-01,1.800000e+02,-1.980165e-01,0.000000e+00
6.230000e+02,1.981629e-01,1.800000e+02,-1.981629e-01,0.000000e+00
6.240000e+02,1.982582e-01,1.800000e+02,-1.982582e-01,0.000000e+00
6.250000e+02,1.983261e-01,1.800000e+02,-1.983261e-01,0.000000e+00
6.260000e+02,1.983575e-01,1.800000e+02,-1.983575e-01,0.000000e+00
6.270000e+02,1.983820e-01,1.800000e+02,-1.983820e-01,0.000000e+00
6.280000e+02,1.984875e-01,1.800000e+02,-1.984875e-01,0.000000e+00
6.290000e+02,5.076409e+00,9.553044e+01,-4.892366e-01,5.052779e+00
6.300000e+02,5.076409e+00,-9.553044e+01,-4.892366e-01,-5.052779e+00
6.310000e+02,3.563737e+00,9.790793e+01,-4.903046e-01,3.529848e+00
6.320000e+02,3.563737e+00,-9.790793e+01,-4.903046e-01,-3.529848e+00
6.330000e+02,2.761528e+00,1.004705e+02,-5.018482e-01,2.715545e+00
6.340000e+02,2.761528e+00,-1.004705e+02,-5.018482e-01,-2.715545e+00
6.350000e+02,4.306442e+00,9.810565e+01,-6.072035e-01,4.263419e+00
6.360000e+02,4.306442e+00,-9.810565e+01,-6.072035e-01,-4.263419e+00
6.370000e+02,9.155650e+00,9.396022e+01,-6.323246e-01,9.133788e+00
6.380000e+02,9.155650e+00,-9.396022e+01,-6.323246e-01,-9.133788e+00
6.390000e+02,6.803922e-01,1.800000e+02,-6.803922e-01,0.000000e+00
6.400000e+02,6.987485e-01,1.800000e+02,-6.987485e-01,0.000000e+00
6.410000e+02,7.086579e-01,1.800000e+02,-7.086579e-01,0.000000e+00
6.420000e+02,7.474310e-01,1.800000e+02,-7.474310e-01,0.000000e+00
6.430000e+02,7.632649e-01,1.800000e+02,-7.632649e-01,0.000000e+00
6.440000e+02,8.395782e-01,1.800000e+02,-8.395782e-01,0.000000e+00
6.450000e+02,9.009062e-01,1.800000e+02,-9.009062e-01,0.000000e+00
6.460000e+02,8.902085e+00,9.633568e+01,-9.823742e-01,8.847715e+00
6.470000e+02,8.902085e+00,-9.633568e+01,-9.823742e-01,-8.847715e+00
6.480000e+02,1.082638e+00,1.800000e+02,-1.082638e+00,0.000000e+00
6.490000e+02,1.490073e+00,1.366488e+02,-1.083522e+00,1.022887e+00
6.500000e+02,1.490073e+00,-1.366488e+02,-1.083522e+00,-1.022887e+00
6.510000e+02,1.144458e+00,1.800000e+02,-1.144458e+00,0.000000e+00
6.520000e+02,7.709739e+00,9.955764e+01,-1.280123e+00,7.602720e+00
6.530000e+02,7.709739e+00,-9.955764e+01,-1.280123e+00,-7.602720e+00
6.540000e+02,1.321298e+00,1.800000e+02,-1.321298e+00,0.000000e+00
6.550000e+02,1.344812e+00,1.800000e+02,-1.344812e+00,0.000000e+00
6.560000e+02,1.411316e+00,1.800000e+02,-1.411316e+00,0.000000e+00
6.570000e+02,1.421383e+00,1.800000e+02,-1.421383e+00,0.000000e+00
6.580000e+02,1.470840e+00,1.800000e+02,-1.470840e+00,0.000000e+00
6.590000e+02,8.243972e+00,1.008271e+02,-1.548593e+00,8.097218e+00
6.600000e+02,8.243972e+00,-1.008271e+02,-1.548593e+00,-8.097218e+00
6.610000e+02,1.080561e+01,9.874509e+01,-1.642872e+00,1.067999e+01
6.620000e+02,1.080561e+01,-9.874509e+01,-1.642872e+00,-1.067999e+01
6.630000e+02,1.046200e+01,9.918461e+01,-1.669902e+00,1.032786e+01
6.640000e+02,1.046200e+01,-9.918461e+01,-1.669902e+00,-1.032786e+01
6.650000e+02,1.735923e+00,1.800000e+02,-1.735923e+00,0.000000e+00
6.660000e+02,8.697598e+00,1.015149e+02,-1.736241e+00,8.522539e+00
6.670000e+02,8.697598e+00,-1.015149e+02,-1.736241e+00,-8.522539e+00
6.680000e+02,1.841384e+00,1.800000e+02,-1.841384e+00,0.000000e+00
6.690000e+02,1.896553e+00,1.800000e+02,-1.896553e+00,0.000000e+00
6.700000e+02,1.922929e+00,1.800000e+02,-1.922929e+00,0.000000e+00
6.710000e+02,1.941639e+00,1.800000e+02,-1.941639e+00,0.000000e+00
6.720000e+02,1.946886e+00,1.800000e+02,-1.946886e+00,0.000000e+00
6.730000e+02,1.958965e+00,1.800000e+02,-1.958965e+00,0.000000e+00
6.740000e+02,1.972529e+00,1.800000e+02,-1.972529e+00,0.000000e+00
6.750000e+02,1.972676e+00,1.800000e+02,-1.972676e+00,0.000000e+00
